county,totalcountconfirmed,totalcountdeaths,newcountconfirmed,newcountdeaths,date,NEVER,RARELY,SOMETIMES,FREQUENTLY,ALWAYS,population,confirmedper100k,newlyconfirmedper100k,deathper100k,newdeath100k,7dayrollingavg_newlyconfirmed,7dayrollingavg_newdeath,7dayrollingavg_newlyconfirmed_rawnumber,7dayrollingavg_newdeath_rawnumber
Sierra,11.0,0.0,0,0,2020-11-13,0.14,0.053,0.047,0.143,0.617,3005,366.0565723793677,0.0,0.0,0.0,19.01592583788923,0.0,0.5714285714285714,0.0
Sierra,11.0,0.0,0,0,2020-11-14,0.14,0.053,0.047,0.143,0.617,3005,366.0565723793677,0.0,0.0,0.0,19.01592583788923,0.0,0.5714285714285714,0.0
Sierra,11.0,0.0,0,0,2020-11-15,0.14,0.053,0.047,0.143,0.617,3005,366.0565723793677,0.0,0.0,0.0,19.01592583788923,0.0,0.5714285714285714,0.0
Sierra,11.0,0.0,0,0,2020-11-16,0.14,0.053,0.047,0.143,0.617,3005,366.0565723793677,0.0,0.0,0.0,4.753981459472308,0.0,0.14285714285714285,0.0
Sierra,11.0,0.0,0,0,2020-11-17,0.14,0.053,0.047,0.143,0.617,3005,366.0565723793677,0.0,0.0,0.0,4.753981459472308,0.0,0.14285714285714285,0.0
Sierra,11.0,0.0,0,0,2020-11-18,0.14,0.053,0.047,0.143,0.617,3005,366.0565723793677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra,11.0,0.0,0,0,2020-11-19,0.14,0.053,0.047,0.143,0.617,3005,366.0565723793677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra,12.0,0.0,1,0,2020-11-20,0.14,0.053,0.047,0.143,0.617,3005,399.33444259567386,33.277870216306155,0.0,0.0,4.753981459472308,0.0,0.14285714285714285,0.0
Sierra,13.0,0.0,1,0,2020-11-21,0.14,0.053,0.047,0.143,0.617,3005,432.6123128119801,33.277870216306155,0.0,0.0,9.507962918944616,0.0,0.2857142857142857,0.0
Sierra,13.0,0.0,0,0,2020-11-22,0.14,0.053,0.047,0.143,0.617,3005,432.6123128119801,0.0,0.0,0.0,9.507962918944616,0.0,0.2857142857142857,0.0
Sierra,15.0,0.0,2,0,2020-11-23,0.14,0.053,0.047,0.143,0.617,3005,499.16805324459233,66.55574043261231,0.0,0.0,19.01592583788923,0.0,0.5714285714285714,0.0
Sierra,15.0,0.0,0,0,2020-11-24,0.14,0.053,0.047,0.143,0.617,3005,499.16805324459233,0.0,0.0,0.0,19.01592583788923,0.0,0.5714285714285714,0.0
Sierra,15.0,0.0,0,0,2020-11-25,0.14,0.053,0.047,0.143,0.617,3005,499.16805324459233,0.0,0.0,0.0,19.01592583788923,0.0,0.5714285714285714,0.0
Sierra,15.0,0.0,0,0,2020-11-26,0.14,0.053,0.047,0.143,0.617,3005,499.16805324459233,0.0,0.0,0.0,19.01592583788923,0.0,0.5714285714285714,0.0
Sierra,16.0,0.0,1,0,2020-11-27,0.14,0.053,0.047,0.143,0.617,3005,532.4459234608985,33.277870216306155,0.0,0.0,19.01592583788923,0.0,0.5714285714285714,0.0
Sierra,16.0,0.0,0,0,2020-11-28,0.14,0.053,0.047,0.143,0.617,3005,532.4459234608985,0.0,0.0,0.0,14.261944378416924,0.0,0.42857142857142855,0.0
Sierra,16.0,0.0,0,0,2020-11-29,0.14,0.053,0.047,0.143,0.617,3005,532.4459234608985,0.0,0.0,0.0,14.261944378416924,0.0,0.42857142857142855,0.0
Sierra,16.0,0.0,0,0,2020-11-30,0.14,0.053,0.047,0.143,0.617,3005,532.4459234608985,0.0,0.0,0.0,4.753981459472308,0.0,0.14285714285714285,0.0
Sierra,17.0,0.0,1,0,2020-12-01,0.14,0.053,0.047,0.143,0.617,3005,565.7237936772046,33.277870216306155,0.0,0.0,9.507962918944616,0.0,0.2857142857142857,0.0
Sierra,17.0,0.0,0,0,2020-12-02,0.14,0.053,0.047,0.143,0.617,3005,565.7237936772046,0.0,0.0,0.0,9.507962918944616,0.0,0.2857142857142857,0.0
Sierra,17.0,0.0,0,0,2020-12-03,0.14,0.053,0.047,0.143,0.617,3005,565.7237936772046,0.0,0.0,0.0,9.507962918944616,0.0,0.2857142857142857,0.0
Sierra,17.0,0.0,0,0,2020-12-04,0.14,0.053,0.047,0.143,0.617,3005,565.7237936772046,0.0,0.0,0.0,4.753981459472308,0.0,0.14285714285714285,0.0
Sierra,17.0,0.0,0,0,2020-12-05,0.14,0.053,0.047,0.143,0.617,3005,565.7237936772046,0.0,0.0,0.0,4.753981459472308,0.0,0.14285714285714285,0.0
Sierra,17.0,0.0,0,0,2020-12-06,0.14,0.053,0.047,0.143,0.617,3005,565.7237936772046,0.0,0.0,0.0,4.753981459472308,0.0,0.14285714285714285,0.0
Sierra,18.0,0.0,1,0,2020-12-07,0.14,0.053,0.047,0.143,0.617,3005,599.0016638935108,33.277870216306155,0.0,0.0,9.507962918944616,0.0,0.2857142857142857,0.0
Sierra,18.0,0.0,0,0,2020-12-08,0.14,0.053,0.047,0.143,0.617,3005,599.0016638935108,0.0,0.0,0.0,4.753981459472308,0.0,0.14285714285714285,0.0
Sierra,18.0,0.0,0,0,2020-12-09,0.14,0.053,0.047,0.143,0.617,3005,599.0016638935108,0.0,0.0,0.0,4.753981459472308,0.0,0.14285714285714285,0.0
Sierra,18.0,0.0,0,0,2020-12-10,0.14,0.053,0.047,0.143,0.617,3005,599.0016638935108,0.0,0.0,0.0,4.753981459472308,0.0,0.14285714285714285,0.0
Sierra,19.0,0.0,1,0,2020-12-11,0.14,0.053,0.047,0.143,0.617,3005,632.279534109817,33.277870216306155,0.0,0.0,9.507962918944616,0.0,0.2857142857142857,0.0
Sierra,21.0,0.0,2,0,2020-12-12,0.14,0.053,0.047,0.143,0.617,3005,698.8352745424294,66.55574043261231,0.0,0.0,19.01592583788923,0.0,0.5714285714285714,0.0
Sierra,21.0,0.0,0,0,2020-12-13,0.14,0.053,0.047,0.143,0.617,3005,698.8352745424294,0.0,0.0,0.0,19.01592583788923,0.0,0.5714285714285714,0.0
Sierra,21.0,0.0,0,0,2020-12-14,0.14,0.053,0.047,0.143,0.617,3005,698.8352745424294,0.0,0.0,0.0,14.261944378416924,0.0,0.42857142857142855,0.0
Sierra,23.0,0.0,2,0,2020-12-15,0.14,0.053,0.047,0.143,0.617,3005,765.3910149750416,66.55574043261231,0.0,0.0,23.769907297361538,0.0,0.7142857142857143,0.0
Sierra,23.0,0.0,0,0,2020-12-16,0.14,0.053,0.047,0.143,0.617,3005,765.3910149750416,0.0,0.0,0.0,23.769907297361538,0.0,0.7142857142857143,0.0
Sierra,23.0,0.0,0,0,2020-12-17,0.14,0.053,0.047,0.143,0.617,3005,765.3910149750416,0.0,0.0,0.0,23.769907297361538,0.0,0.7142857142857143,0.0
Sierra,23.0,0.0,0,0,2020-12-18,0.14,0.053,0.047,0.143,0.617,3005,765.3910149750416,0.0,0.0,0.0,19.01592583788923,0.0,0.5714285714285714,0.0
Sierra,23.0,0.0,0,0,2020-12-19,0.14,0.053,0.047,0.143,0.617,3005,765.3910149750416,0.0,0.0,0.0,9.507962918944616,0.0,0.2857142857142857,0.0
Sierra,22.0,0.0,-1,0,2020-12-20,0.14,0.053,0.047,0.143,0.617,3005,732.1131447587354,-33.277870216306155,0.0,0.0,4.753981459472308,0.0,0.14285714285714285,0.0
Sierra,23.0,0.0,1,0,2020-12-21,0.14,0.053,0.047,0.143,0.617,3005,765.3910149750416,33.277870216306155,0.0,0.0,9.507962918944616,0.0,0.2857142857142857,0.0
Sierra,23.0,0.0,0,0,2020-12-22,0.14,0.053,0.047,0.143,0.617,3005,765.3910149750416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra,23.0,0.0,0,0,2020-12-23,0.14,0.053,0.047,0.143,0.617,3005,765.3910149750416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra,23.0,0.0,0,0,2020-12-24,0.14,0.053,0.047,0.143,0.617,3005,765.3910149750416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra,24.0,0.0,1,0,2020-12-25,0.14,0.053,0.047,0.143,0.617,3005,798.6688851913477,33.277870216306155,0.0,0.0,4.753981459472308,0.0,0.14285714285714285,0.0
Sierra,24.0,0.0,0,0,2020-12-26,0.14,0.053,0.047,0.143,0.617,3005,798.6688851913477,0.0,0.0,0.0,4.753981459472308,0.0,0.14285714285714285,0.0
Sierra,24.0,0.0,0,0,2020-12-27,0.14,0.053,0.047,0.143,0.617,3005,798.6688851913477,0.0,0.0,0.0,9.507962918944616,0.0,0.2857142857142857,0.0
Sierra,24.0,0.0,0,0,2020-12-28,0.14,0.053,0.047,0.143,0.617,3005,798.6688851913477,0.0,0.0,0.0,4.753981459472308,0.0,0.14285714285714285,0.0
Sierra,24.0,0.0,0,0,2020-12-29,0.14,0.053,0.047,0.143,0.617,3005,798.6688851913477,0.0,0.0,0.0,4.753981459472308,0.0,0.14285714285714285,0.0
Sierra,24.0,0.0,0,0,2020-12-30,0.14,0.053,0.047,0.143,0.617,3005,798.6688851913477,0.0,0.0,0.0,4.753981459472308,0.0,0.14285714285714285,0.0
Sierra,26.0,0.0,2,0,2020-12-31,0.14,0.053,0.047,0.143,0.617,3005,865.2246256239602,66.55574043261231,0.0,0.0,14.261944378416924,0.0,0.42857142857142855,0.0
Sierra,26.0,0.0,0,0,2021-01-01,0.14,0.053,0.047,0.143,0.617,3005,865.2246256239602,0.0,0.0,0.0,9.507962918944616,0.0,0.2857142857142857,0.0
Sierra,28.0,0.0,2,0,2021-01-02,0.14,0.053,0.047,0.143,0.617,3005,931.7803660565723,66.55574043261231,0.0,0.0,19.01592583788923,0.0,0.5714285714285714,0.0
Sierra,30.0,0.0,2,0,2021-01-03,0.14,0.053,0.047,0.143,0.617,3005,998.3361064891847,66.55574043261231,0.0,0.0,28.52388875683385,0.0,0.8571428571428571,0.0
Sierra,30.0,0.0,0,0,2021-01-04,0.14,0.053,0.047,0.143,0.617,3005,998.3361064891847,0.0,0.0,0.0,28.52388875683385,0.0,0.8571428571428571,0.0
Sierra,31.0,0.0,1,0,2021-01-05,0.14,0.053,0.047,0.143,0.617,3005,1031.6139767054908,33.277870216306155,0.0,0.0,33.277870216306155,0.0,1.0,0.0
Sierra,31.0,0.0,0,0,2021-01-06,0.14,0.053,0.047,0.143,0.617,3005,1031.6139767054908,0.0,0.0,0.0,33.277870216306155,0.0,1.0,0.0
Sierra,31.0,0.0,0,0,2021-01-07,0.14,0.053,0.047,0.143,0.617,3005,1031.6139767054908,0.0,0.0,0.0,23.769907297361538,0.0,0.7142857142857143,0.0
Sierra,31.0,0.0,0,0,2021-01-08,0.14,0.053,0.047,0.143,0.617,3005,1031.6139767054908,0.0,0.0,0.0,23.769907297361538,0.0,0.7142857142857143,0.0
Sierra,32.0,0.0,1,0,2021-01-09,0.14,0.053,0.047,0.143,0.617,3005,1064.891846921797,33.277870216306155,0.0,0.0,19.01592583788923,0.0,0.5714285714285714,0.0
Sierra,32.0,0.0,0,0,2021-01-10,0.14,0.053,0.047,0.143,0.617,3005,1064.891846921797,0.0,0.0,0.0,9.507962918944616,0.0,0.2857142857142857,0.0
Sierra,33.0,0.0,1,0,2021-01-11,0.14,0.053,0.047,0.143,0.617,3005,1098.1697171381031,33.277870216306155,0.0,0.0,14.261944378416924,0.0,0.42857142857142855,0.0
Sierra,33.0,0.0,0,0,2021-01-12,0.14,0.053,0.047,0.143,0.617,3005,1098.1697171381031,0.0,0.0,0.0,9.507962918944616,0.0,0.2857142857142857,0.0
Sierra,33.0,0.0,0,0,2021-01-13,0.14,0.053,0.047,0.143,0.617,3005,1098.1697171381031,0.0,0.0,0.0,9.507962918944616,0.0,0.2857142857142857,0.0
Sierra,35.0,0.0,2,0,2021-01-14,0.14,0.053,0.047,0.143,0.617,3005,1164.7254575707154,66.55574043261231,0.0,0.0,19.01592583788923,0.0,0.5714285714285714,0.0
Sierra,36.0,0.0,1,0,2021-01-15,0.14,0.053,0.047,0.143,0.617,3005,1198.0033277870216,33.277870216306155,0.0,0.0,23.769907297361538,0.0,0.7142857142857143,0.0
Sierra,38.0,0.0,2,0,2021-01-16,0.14,0.053,0.047,0.143,0.617,3005,1264.559068219634,66.55574043261231,0.0,0.0,28.52388875683385,0.0,0.8571428571428571,0.0
Sierra,38.0,0.0,0,0,2021-01-17,0.14,0.053,0.047,0.143,0.617,3005,1264.559068219634,0.0,0.0,0.0,28.52388875683385,0.0,0.8571428571428571,0.0
Sierra,40.0,0.0,2,0,2021-01-18,0.14,0.053,0.047,0.143,0.617,3005,1331.1148086522462,66.55574043261231,0.0,0.0,33.277870216306155,0.0,1.0,0.0
Sierra,40.0,0.0,0,0,2021-01-19,0.14,0.053,0.047,0.143,0.617,3005,1331.1148086522462,0.0,0.0,0.0,33.277870216306155,0.0,1.0,0.0
Sierra,40.0,0.0,0,0,2021-01-20,0.14,0.053,0.047,0.143,0.617,3005,1331.1148086522462,0.0,0.0,0.0,33.277870216306155,0.0,1.0,0.0
Sierra,40.0,0.0,0,0,2021-01-21,0.14,0.053,0.047,0.143,0.617,3005,1331.1148086522462,0.0,0.0,0.0,23.769907297361538,0.0,0.7142857142857143,0.0
Sierra,40.0,0.0,0,0,2021-01-22,0.14,0.053,0.047,0.143,0.617,3005,1331.1148086522462,0.0,0.0,0.0,19.01592583788923,0.0,0.5714285714285714,0.0
Sierra,41.0,0.0,1,0,2021-01-23,0.14,0.053,0.047,0.143,0.617,3005,1364.3926788685524,33.277870216306155,0.0,0.0,14.261944378416924,0.0,0.42857142857142855,0.0
Sierra,42.0,0.0,1,0,2021-01-24,0.14,0.053,0.047,0.143,0.617,3005,1397.6705490848587,33.277870216306155,0.0,0.0,19.01592583788923,0.0,0.5714285714285714,0.0
Siskiyou,0.0,0.0,0,0,2020-03-18,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,0.0,0.0,0.0,0.0,,,,
Siskiyou,0.0,0.0,0,0,2020-03-19,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,0.0,0.0,0.0,0.0,,,,
Siskiyou,0.0,0.0,0,0,2020-03-20,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,0.0,0.0,0.0,0.0,,,,
Siskiyou,0.0,0.0,0,0,2020-03-21,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,0.0,0.0,0.0,0.0,,,,
Siskiyou,2.0,0.0,2,0,2020-03-22,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,4.593582764877466,4.593582764877466,0.0,0.0,,,,
Siskiyou,2.0,0.0,0,0,2020-03-23,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,4.593582764877466,0.0,0.0,0.0,,,,
Siskiyou,2.0,0.0,0,0,2020-03-24,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,4.593582764877466,0.0,0.0,0.0,0.6562261092682095,0.0,0.2857142857142857,0.0
Siskiyou,2.0,0.0,0,0,2020-03-25,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,4.593582764877466,0.0,0.0,0.0,0.6562261092682095,0.0,0.2857142857142857,0.0
Siskiyou,2.0,0.0,0,0,2020-03-26,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,4.593582764877466,0.0,0.0,0.0,0.6562261092682095,0.0,0.2857142857142857,0.0
Siskiyou,2.0,0.0,0,0,2020-03-27,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,4.593582764877466,0.0,0.0,0.0,0.6562261092682095,0.0,0.2857142857142857,0.0
Siskiyou,2.0,0.0,0,0,2020-03-28,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,4.593582764877466,0.0,0.0,0.0,0.6562261092682095,0.0,0.2857142857142857,0.0
Siskiyou,2.0,0.0,0,0,2020-03-29,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,4.593582764877466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,2.0,0.0,0,0,2020-03-30,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,4.593582764877466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,3.0,0.0,1,0,2020-03-31,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,6.890374147316199,2.296791382438733,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,3.0,0.0,0,0,2020-04-01,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,6.890374147316199,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,3.0,0.0,0,0,2020-04-02,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,6.890374147316199,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,3.0,0.0,0,0,2020-04-03,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,6.890374147316199,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,3.0,0.0,0,0,2020-04-04,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,6.890374147316199,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,3.0,0.0,0,0,2020-04-05,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,6.890374147316199,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,4.0,0.0,1,0,2020-04-06,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,9.187165529754932,2.296791382438733,0.0,0.0,0.6562261092682095,0.0,0.2857142857142857,0.0
Siskiyou,4.0,0.0,0,0,2020-04-07,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,9.187165529754932,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,4.0,0.0,0,0,2020-04-08,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,9.187165529754932,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,4.0,0.0,0,0,2020-04-09,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,9.187165529754932,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,5.0,0.0,1,0,2020-04-10,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,2.296791382438733,0.0,0.0,0.6562261092682095,0.0,0.2857142857142857,0.0
Siskiyou,5.0,0.0,0,0,2020-04-11,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.6562261092682095,0.0,0.2857142857142857,0.0
Siskiyou,5.0,0.0,0,0,2020-04-12,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.6562261092682095,0.0,0.2857142857142857,0.0
Siskiyou,5.0,0.0,0,0,2020-04-13,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,5.0,0.0,0,0,2020-04-14,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,5.0,0.0,0,0,2020-04-15,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,5.0,0.0,0,0,2020-04-16,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,5.0,0.0,0,0,2020-04-17,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-04-18,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-04-19,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-04-20,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-04-21,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-04-22,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-04-23,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-04-24,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-04-25,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-04-26,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-04-27,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-04-28,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-04-29,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-04-30,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-05-01,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-05-02,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-05-03,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-05-04,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-05-05,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-05-06,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-05-07,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-05-08,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-05-09,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-05-10,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-05-11,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-05-12,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-05-13,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-05-14,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,5.0,0.0,0,0,2020-05-15,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,11.483956912193666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,6.0,0.0,1,0,2020-05-16,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,13.780748294632398,2.296791382438733,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,6.0,0.0,0,0,2020-05-17,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,13.780748294632398,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,6.0,0.0,0,0,2020-05-18,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,13.780748294632398,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,6.0,0.0,0,0,2020-05-19,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,13.780748294632398,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,6.0,0.0,0,0,2020-05-20,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,13.780748294632398,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,6.0,0.0,0,0,2020-05-21,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,13.780748294632398,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,6.0,0.0,0,0,2020-05-22,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,13.780748294632398,0.0,0.0,0.0,0.32811305463410473,0.0,0.14285714285714285,0.0
Siskiyou,6.0,0.0,0,0,2020-05-23,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,13.780748294632398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,6.0,0.0,0,0,2020-05-24,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,13.780748294632398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,6.0,0.0,0,0,2020-05-25,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,13.780748294632398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,6.0,0.0,0,0,2020-05-26,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,13.780748294632398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,6.0,0.0,0,0,2020-05-27,0.132,0.074,0.0819999999999999,0.1669999999999999,0.546,43539,13.780748294632398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
