county,totalcountconfirmed,totalcountdeaths,newcountconfirmed,newcountdeaths,date,NEVER,RARELY,SOMETIMES,FREQUENTLY,ALWAYS,population,confirmedper100k,newlyconfirmedper100k,deathper100k,newdeath100k,7dayrollingavg_newlyconfirmed,7dayrollingavg_newdeath,7dayrollingavg_newlyconfirmed_rawnumber,7dayrollingavg_newdeath_rawnumber
Madera,46.0,2.0,0,0,2020-05-02,0.019,0.059,0.048,0.124,0.7509999999999999,157327,29.238465107705608,0.0,1.2712376133785048,0.0,0.6356188066888807,1.6494742080145183e-15,1.0,0.0
Madera,46.0,2.0,0,0,2020-05-03,0.019,0.059,0.048,0.124,0.7509999999999999,157327,29.238465107705608,0.0,1.2712376133785048,0.0,0.6356188066888807,1.6494742080145183e-15,1.0,0.0
Madera,52.0,2.0,6,0,2020-05-04,0.019,0.059,0.048,0.124,0.7509999999999999,157327,33.052177947841116,3.813712840135514,1.2712376133785048,0.0,0.9080268666985603,1.6494742080145183e-15,1.4285714285714286,0.0
Madera,53.0,2.0,1,0,2020-05-05,0.019,0.059,0.048,0.124,0.7509999999999999,157327,33.687796754530375,0.6356188066892524,1.2712376133785048,0.0,0.817224180028667,1.6494742080145183e-15,1.2857142857142858,0.0
Madera,55.0,2.0,2,0,2020-05-06,0.019,0.059,0.048,0.124,0.7509999999999999,157327,34.95903436790888,1.2712376133785048,1.2712376133785048,0.0,0.9080268666985603,1.6494742080145183e-15,1.4285714285714286,0.0
Madera,54.0,2.0,-1,0,2020-05-07,0.019,0.059,0.048,0.124,0.7509999999999999,157327,34.323415561219626,-0.6356188066892524,1.2712376133785048,0.0,0.7264214933587738,1.6494742080145183e-15,1.1428571428571428,0.0
Madera,57.0,2.0,3,0,2020-05-08,0.019,0.059,0.048,0.124,0.7509999999999999,157327,36.23027198128738,1.906856420067757,1.2712376133785048,0.0,0.9988295533684534,1.6494742080145183e-15,1.5714285714285714,0.0
Madera,61.0,2.0,4,0,2020-05-09,0.019,0.059,0.048,0.124,0.7509999999999999,157327,38.772747208044386,2.5424752267570097,1.2712376133785048,0.0,1.3620403000480261,1.6494742080145183e-15,2.142857142857143,0.0
Madera,65.0,2.0,4,0,2020-05-10,0.019,0.059,0.048,0.124,0.7509999999999999,157327,41.315222434801406,2.5424752267570097,1.2712376133785048,0.0,1.725251046727599,1.6494742080145183e-15,2.7142857142857144,0.0
Madera,68.0,2.0,3,0,2020-05-11,0.019,0.059,0.048,0.124,0.7509999999999999,157327,43.22207885486916,1.906856420067757,1.2712376133785048,0.0,1.4528429867179196,1.6494742080145183e-15,2.2857142857142856,0.0
Madera,69.0,2.0,1,0,2020-05-12,0.019,0.059,0.048,0.124,0.7509999999999999,157327,43.85769766155841,0.6356188066892524,1.2712376133785048,0.0,1.4528429867179196,1.6494742080145183e-15,2.2857142857142856,0.0
Madera,69.0,2.0,0,0,2020-05-13,0.019,0.059,0.048,0.124,0.7509999999999999,157327,43.85769766155841,0.0,1.2712376133785048,0.0,1.2712376133781331,1.6494742080145183e-15,2.0,0.0
Madera,69.0,2.0,0,0,2020-05-14,0.019,0.059,0.048,0.124,0.7509999999999999,157327,43.85769766155841,0.0,1.2712376133785048,0.0,1.3620403000480263,1.6494742080145183e-15,2.142857142857143,0.0
Madera,71.0,2.0,2,0,2020-05-15,0.019,0.059,0.048,0.124,0.7509999999999999,157327,45.128935274936914,1.2712376133785048,1.2712376133785048,0.0,1.2712376133781333,1.6494742080145183e-15,2.0,0.0
Madera,70.0,2.0,-1,0,2020-05-16,0.019,0.059,0.048,0.124,0.7509999999999999,157327,44.49331646824766,-0.6356188066892524,1.2712376133785048,0.0,0.8172241800286674,1.6494742080145183e-15,1.2857142857142858,0.0
Madera,69.0,2.0,-1,0,2020-05-17,0.019,0.059,0.048,0.124,0.7509999999999999,157327,43.85769766155841,-0.6356188066892524,1.2712376133785048,0.0,0.36321074667920145,1.6494742080145183e-15,0.5714285714285714,0.0
Madera,74.0,2.0,5,0,2020-05-18,0.019,0.059,0.048,0.124,0.7509999999999999,157327,47.035791695004676,3.1780940334462615,1.2712376133785048,0.0,0.5448161200189878,1.6494742080145183e-15,0.8571428571428571,0.0
Madera,80.0,2.0,6,0,2020-05-19,0.019,0.059,0.048,0.124,0.7509999999999999,157327,50.849504535140184,3.813712840135514,1.2712376133785048,0.0,0.9988295533684537,1.6494742080145183e-15,1.5714285714285714,0.0
Madera,82.0,2.0,2,0,2020-05-20,0.019,0.059,0.048,0.124,0.7509999999999999,157327,52.120742148518694,1.2712376133785048,1.2712376133785048,0.0,1.1804349267082401,1.6494742080145183e-15,1.8571428571428572,0.0
Madera,82.0,2.0,0,0,2020-05-21,0.019,0.059,0.048,0.124,0.7509999999999999,157327,52.120742148518694,0.0,1.2712376133785048,0.0,1.1804349267082401,1.6494742080145183e-15,1.8571428571428572,0.0
Madera,82.0,2.0,0,0,2020-05-22,0.019,0.059,0.048,0.124,0.7509999999999999,157327,52.120742148518694,0.0,1.2712376133785048,0.0,0.9988295533684537,1.6494742080145183e-15,1.5714285714285714,0.0
Madera,83.0,2.0,1,0,2020-05-23,0.019,0.059,0.048,0.124,0.7509999999999999,157327,52.75636095520794,0.6356188066892524,1.2712376133785048,0.0,1.1804349267082401,1.6494742080145183e-15,1.8571428571428572,0.0
Madera,83.0,2.0,0,0,2020-05-24,0.019,0.059,0.048,0.124,0.7509999999999999,157327,52.75636095520794,0.0,1.2712376133785048,0.0,1.2712376133781333,1.6494742080145183e-15,2.0,0.0
Madera,83.0,2.0,0,0,2020-05-25,0.019,0.059,0.048,0.124,0.7509999999999999,157327,52.75636095520794,0.0,1.2712376133785048,0.0,0.8172241800286674,1.6494742080145183e-15,1.2857142857142858,0.0
Madera,83.0,2.0,0,0,2020-05-26,0.019,0.059,0.048,0.124,0.7509999999999999,157327,52.75636095520794,0.0,1.2712376133785048,0.0,0.2724080600093083,1.6494742080145183e-15,0.42857142857142855,0.0
Madera,91.0,2.0,8,0,2020-05-27,0.019,0.059,0.048,0.124,0.7509999999999999,157327,57.841311408721964,5.084950453514019,1.2712376133785048,0.0,0.8172241800286676,1.6494742080145183e-15,1.2857142857142858,0.0
Madera,93.0,2.0,2,0,2020-05-28,0.019,0.059,0.048,0.124,0.7509999999999999,157327,59.11254902210047,1.2712376133785048,1.2712376133785048,0.0,0.9988295533684539,1.6494742080145183e-15,1.5714285714285714,0.0
Madera,98.0,2.0,5,0,2020-05-29,0.019,0.059,0.048,0.124,0.7509999999999999,157327,62.290643055546724,3.1780940334462615,1.2712376133785048,0.0,1.45284298671792,1.6494742080145183e-15,2.2857142857142856,0.0
Madera,101.0,2.0,3,0,2020-05-30,0.019,0.059,0.048,0.124,0.7509999999999999,157327,64.19749947561449,1.906856420067757,1.2712376133785048,0.0,1.634448360057706,1.6494742080145183e-15,2.5714285714285716,0.0
Madera,101.0,2.0,0,0,2020-05-31,0.019,0.059,0.048,0.124,0.7509999999999999,157327,64.19749947561449,0.0,1.2712376133785048,0.0,1.634448360057706,1.6494742080145183e-15,2.5714285714285716,0.0
Madera,103.0,2.0,2,0,2020-06-01,0.019,0.059,0.048,0.124,0.7509999999999999,157327,65.468737088993,1.2712376133785048,1.2712376133785048,0.0,1.8160537333974924,1.6494742080145183e-15,2.857142857142857,0.0
Madera,110.0,3.0,7,1,2020-06-02,0.019,0.059,0.048,0.124,0.7509999999999999,157327,69.91806873581776,4.449331646824766,1.906856420067757,0.6356188066892524,2.4516725400867445,0.09080268666989486,3.857142857142857,0.14285714285714285
Madera,117.0,3.0,7,0,2020-06-03,0.019,0.059,0.048,0.124,0.7509999999999999,157327,74.36740038264253,4.449331646824766,1.906856420067757,0.0,2.3608698534168515,0.09080268666989486,3.7142857142857144,0.14285714285714285
Madera,127.0,3.0,10,0,2020-06-04,0.019,0.059,0.048,0.124,0.7509999999999999,157327,80.72358844953504,6.356188066892523,1.906856420067757,0.0,3.0872913467759973,0.09080268666989486,4.857142857142857,0.14285714285714285
Madera,144.0,3.0,17,0,2020-06-05,0.019,0.059,0.048,0.124,0.7509999999999999,157327,91.52910816325233,10.80551971371729,1.906856420067757,0.0,4.176923586814715,0.09080268666989486,6.571428571428571,0.14285714285714285
Madera,149.0,3.0,5,0,2020-06-06,0.019,0.059,0.048,0.124,0.7509999999999999,157327,94.70720219669859,3.1780940334462615,1.906856420067757,0.0,4.358528960154501,0.09080268666989486,6.857142857142857,0.14285714285714285
Madera,149.0,3.0,0,0,2020-06-07,0.019,0.059,0.048,0.124,0.7509999999999999,157327,94.70720219669859,0.0,1.906856420067757,0.0,4.358528960154501,0.09080268666989486,6.857142857142857,0.14285714285714285
Madera,154.0,3.0,5,0,2020-06-08,0.019,0.059,0.048,0.124,0.7509999999999999,157327,97.88529623014485,3.1780940334462615,1.906856420067757,0.0,4.630937020164181,0.09080268666989486,7.285714285714286,0.14285714285714285
Madera,172.0,3.0,18,0,2020-06-09,0.019,0.059,0.048,0.124,0.7509999999999999,157327,109.3264347505514,11.441138520406541,1.906856420067757,0.0,5.629766573533005,1.6494742080145183e-15,8.857142857142858,0.0
Madera,176.0,3.0,4,0,2020-06-10,0.019,0.059,0.048,0.124,0.7509999999999999,157327,111.8689099773084,2.5424752267570097,1.906856420067757,0.0,5.357358513523326,1.6494742080145183e-15,8.428571428571429,0.0
Madera,178.0,3.0,2,0,2020-06-11,0.019,0.059,0.048,0.124,0.7509999999999999,157327,113.14014759068692,1.2712376133785048,1.906856420067757,0.0,4.630937020164181,1.6494742080145183e-15,7.285714285714286,0.0
Madera,187.0,3.0,9,0,2020-06-12,0.019,0.059,0.048,0.124,0.7509999999999999,157327,118.86071685089019,5.720569260203271,1.906856420067757,0.0,3.904515526805035,1.6494742080145183e-15,6.142857142857143,0.0
Madera,203.0,3.0,16,0,2020-06-13,0.019,0.059,0.048,0.124,0.7509999999999999,157327,129.03061775791824,10.169900907028039,1.906856420067757,0.0,4.903345080173861,1.6494742080145183e-15,7.714285714285714,0.0
Madera,203.0,3.0,0,0,2020-06-14,0.019,0.059,0.048,0.124,0.7509999999999999,157327,129.03061775791824,0.0,1.906856420067757,0.0,4.903345080173861,1.6494742080145183e-15,7.714285714285714,0.0
Madera,203.0,3.0,0,0,2020-06-15,0.019,0.059,0.048,0.124,0.7509999999999999,157327,129.03061775791824,0.0,1.906856420067757,0.0,4.449331646824395,1.6494742080145183e-15,7.0,0.0
Madera,239.0,4.0,36,1,2020-06-16,0.019,0.059,0.048,0.124,0.7509999999999999,157327,151.91289479873132,22.882277040813083,2.5424752267570097,0.6356188066892524,6.0837800068824714,0.09080268666989486,9.571428571428571,0.14285714285714285
Madera,258.0,4.0,19,0,2020-06-17,0.019,0.059,0.048,0.124,0.7509999999999999,157327,163.9896521258271,12.076757327095795,2.5424752267570097,0.0,7.4458203069308695,0.09080268666989486,11.714285714285714,0.14285714285714285
Madera,288.0,4.0,30,0,2020-06-18,0.019,0.059,0.048,0.124,0.7509999999999999,157327,183.05821632650466,19.068564200677567,2.5424752267570097,0.0,9.988295533687879,0.09080268666989486,15.714285714285714,0.14285714285714285
Madera,300.0,4.0,12,0,2020-06-19,0.019,0.059,0.048,0.124,0.7509999999999999,157327,190.6856420067757,7.627425680271028,2.5424752267570097,0.0,10.260703593697558,0.09080268666989486,16.142857142857142,0.14285714285714285
Madera,321.0,4.0,21,0,2020-06-20,0.019,0.059,0.048,0.124,0.7509999999999999,157327,204.03363694725002,13.3479949404743,2.5424752267570097,0.0,10.714717027047024,0.09080268666989486,16.857142857142858,0.14285714285714285
Madera,319.0,4.0,-2,0,2020-06-21,0.019,0.059,0.048,0.124,0.7509999999999999,157327,202.76239933387149,-1.2712376133785048,2.5424752267570097,0.0,10.533111653707238,0.09080268666989486,16.571428571428573,0.14285714285714285
Madera,333.0,5.0,14,1,2020-06-22,0.019,0.059,0.048,0.124,0.7509999999999999,157327,211.661062627521,8.898663293649532,3.1780940334462615,0.6356188066892524,11.804349267085742,0.18160537333978805,18.571428571428573,0.2857142857142857
Madera,369.0,5.0,36,0,2020-06-23,0.019,0.059,0.048,0.124,0.7509999999999999,157327,234.5433396683341,22.882277040813083,3.1780940334462615,0.0,11.804349267085742,0.09080268666989486,18.571428571428573,0.14285714285714285
Madera,373.0,5.0,4,0,2020-06-24,0.019,0.059,0.048,0.124,0.7509999999999999,157327,237.08581489509112,2.5424752267570097,3.1780940334462615,0.0,10.442308967037345,0.09080268666989486,16.428571428571427,0.14285714285714285
Madera,384.0,5.0,11,0,2020-06-25,0.019,0.059,0.048,0.124,0.7509999999999999,157327,244.07762176867288,6.991806873581775,3.1780940334462615,0.0,8.717057920309374,0.09080268666989486,13.714285714285714,0.14285714285714285
Madera,415.0,5.0,31,0,2020-06-26,0.019,0.059,0.048,0.124,0.7509999999999999,157327,263.78180477603973,19.704183007366822,3.1780940334462615,0.0,10.442308967037345,0.09080268666989486,16.428571428571427,0.14285714285714285
Madera,435.0,5.0,20,0,2020-06-27,0.019,0.059,0.048,0.124,0.7509999999999999,157327,276.49418090982476,12.712376133785046,3.1780940334462615,0.0,10.35150628036745,0.09080268666989486,16.285714285714285,0.14285714285714285
Madera,446.0,5.0,11,0,2020-06-28,0.019,0.059,0.048,0.124,0.7509999999999999,157327,283.48598778340653,6.991806873581775,3.1780940334462615,0.0,11.531941207076063,0.09080268666989486,18.142857142857142,0.14285714285714285
Madera,470.0,5.0,24,0,2020-06-29,0.019,0.059,0.048,0.124,0.7509999999999999,157327,298.74083914394856,15.254851360542055,3.1780940334462615,0.0,12.439968073774995,1.6494742080145183e-15,19.571428571428573,0.0
Madera,504.0,5.0,34,0,2020-06-30,0.019,0.059,0.048,0.124,0.7509999999999999,157327,320.35187857138317,21.61103942743458,3.1780940334462615,0.0,12.25836270043521,1.6494742080145183e-15,19.285714285714285,0.0
Madera,520.0,5.0,16,0,2020-07-01,0.019,0.059,0.048,0.124,0.7509999999999999,157327,330.52177947841125,10.169900907028039,3.1780940334462615,0.0,13.347994940473928,1.6494742080145183e-15,21.0,0.0
Madera,548.0,5.0,28,0,2020-07-02,0.019,0.059,0.048,0.124,0.7509999999999999,157327,348.3191060657103,17.797326587299064,3.1780940334462615,0.0,14.891640613862112,1.6494742080145183e-15,23.428571428571427,0.0
Madera,565.0,5.0,17,0,2020-07-03,0.019,0.059,0.048,0.124,0.7509999999999999,157327,359.12462577942756,10.80551971371729,3.1780940334462615,0.0,13.620403000483607,1.6494742080145183e-15,21.428571428571427,0.0
Madera,568.0,5.0,3,0,2020-07-04,0.019,0.059,0.048,0.124,0.7509999999999999,157327,361.0314821994953,1.906856420067757,3.1780940334462615,0.0,12.076757327095423,1.6494742080145183e-15,19.0,0.0
Madera,564.0,5.0,-4,0,2020-07-05,0.019,0.059,0.048,0.124,0.7509999999999999,157327,358.4890069727383,-2.5424752267570097,3.1780940334462615,0.0,10.714717027047026,1.6494742080145183e-15,16.857142857142858,0.0
Madera,734.0,5.0,170,0,2020-07-06,0.019,0.059,0.048,0.124,0.7509999999999999,157327,466.54420410991116,108.05519713717291,3.1780940334462615,0.0,23.971909280851435,1.6494742080145183e-15,37.714285714285715,0.0
Madera,794.0,7.0,60,2,2020-07-07,0.019,0.059,0.048,0.124,0.7509999999999999,157327,504.6813325112663,38.137128401355135,4.449331646824766,1.2712376133785048,26.33277913426866,0.18160537333978805,41.42857142857143,0.2857142857142857
Madera,828.0,8.0,34,1,2020-07-08,0.019,0.059,0.048,0.124,0.7509999999999999,157327,526.292371938701,21.61103942743458,5.084950453514019,0.6356188066892524,27.967227494326732,0.27240806000968126,44.0,0.42857142857142855
Madera,850.0,8.0,22,0,2020-07-09,0.019,0.059,0.048,0.124,0.7509999999999999,157327,540.2759856858645,13.98361374716355,5.084950453514019,0.0,27.422411374307377,0.27240806000968126,43.142857142857146,0.42857142857142855
Madera,914.0,8.0,64,0,2020-07-10,0.019,0.059,0.048,0.124,0.7509999999999999,157327,580.9555893139766,40.679603628112154,5.084950453514019,0.0,31.69013764779235,0.27240806000968126,49.857142857142854,0.42857142857142855
Madera,988.0,8.0,74,0,2020-07-11,0.019,0.059,0.048,0.124,0.7509999999999999,157327,627.9913810089813,47.035791695004676,5.084950453514019,0.0,38.137128401354765,0.27240806000968126,60.0,0.42857142857142855
Madera,1025.0,8.0,37,0,2020-07-12,0.019,0.059,0.048,0.124,0.7509999999999999,157327,651.5092768564836,23.517895847502338,5.084950453514019,0.0,41.86003855482039,0.27240806000968126,65.85714285714286,0.42857142857142855
Madera,1059.0,8.0,34,0,2020-07-13,0.019,0.059,0.048,0.124,0.7509999999999999,157327,673.1203162839182,21.61103942743458,5.084950453514019,0.0,29.510873167714916,0.27240806000968126,46.42857142857143,0.42857142857142855
Madera,1118.0,9.0,59,1,2020-07-14,0.019,0.059,0.048,0.124,0.7509999999999999,157327,710.6218258785841,37.50150959466588,5.720569260203271,0.6356188066892524,29.420070481045023,0.18160537333978807,46.285714285714285,0.2857142857142857
Madera,1147.0,10.0,29,1,2020-07-15,0.019,0.059,0.048,0.124,0.7509999999999999,157327,729.0547712725725,18.432945393988316,6.356188066892523,0.6356188066892524,28.966057047695557,0.18160537333978807,45.57142857142857,0.2857142857142857
Madera,1192.0,11.0,45,1,2020-07-16,0.019,0.059,0.048,0.124,0.7509999999999999,157327,757.6576175735887,28.602846301016353,6.991806873581775,0.6356188066892524,31.054518841103096,0.27240806000968126,48.857142857142854,0.42857142857142855
Madera,1214.0,11.0,22,0,2020-07-17,0.019,0.059,0.048,0.124,0.7509999999999999,157327,771.6412313207524,13.98361374716355,6.991806873581775,0.0,27.240806000967584,0.27240806000968126,42.857142857142854,0.42857142857142855
Madera,1260.0,11.0,46,0,2020-07-18,0.019,0.059,0.048,0.124,0.7509999999999999,157327,800.8796964284579,29.238465107705608,6.991806873581775,0.0,24.69833077421058,0.27240806000968126,38.857142857142854,0.42857142857142855
Madera,1301.0,11.0,41,0,2020-07-19,0.019,0.059,0.048,0.124,0.7509999999999999,157327,826.9400675027173,26.060371074259347,6.991806873581775,0.0,25.061541520890152,0.27240806000968126,39.42857142857143,0.42857142857142855
Madera,1433.0,13.0,132,2,2020-07-20,0.019,0.059,0.048,0.124,0.7509999999999999,157327,910.8417499856986,83.90168248298131,8.263044486960279,1.2712376133785048,33.960204814539686,0.4540134333494677,53.42857142857143,0.7142857142857143
Madera,1508.0,13.0,75,0,2020-07-21,0.019,0.059,0.048,0.124,0.7509999999999999,157327,958.5131604873925,47.67141050169393,8.263044486960279,0.0,35.413047801257974,0.36321074667957454,55.714285714285715,0.5714285714285714
Madera,1578.0,16.0,70,3,2020-07-22,0.019,0.059,0.048,0.124,0.7509999999999999,157327,1003.0064769556401,44.49331646824766,10.169900907028039,1.906856420067757,39.1359579547236,0.5448161200193609,61.57142857142857,0.8571428571428571
Madera,1659.0,18.0,81,2,2020-07-23,0.019,0.059,0.048,0.124,0.7509999999999999,157327,1054.4916002974696,51.485123341829436,11.441138520406541,1.2712376133785048,42.40485467483976,0.6356188066892541,66.71428571428571,1.0
Madera,1679.0,19.0,20,1,2020-07-24,0.019,0.059,0.048,0.124,0.7509999999999999,157327,1067.2039764312547,12.712376133785046,12.076757327095795,0.6356188066892524,42.22324930149997,0.7264214933591473,66.42857142857143,1.1428571428571428
Madera,1724.0,19.0,45,0,2020-07-25,0.019,0.059,0.048,0.124,0.7509999999999999,157327,1095.806822732271,28.602846301016353,12.076757327095795,0.0,42.13244661483008,0.7264214933591473,66.28571428571429,1.1428571428571428
Madera,1744.0,19.0,20,0,2020-07-26,0.019,0.059,0.048,0.124,0.7509999999999999,157327,1108.519198866056,12.712376133785046,12.076757327095795,0.0,40.22559019476232,0.7264214933591473,63.285714285714285,1.1428571428571428
Madera,1793.0,21.0,49,2,2020-07-27,0.019,0.059,0.048,0.124,0.7509999999999999,157327,1139.6645203938294,31.145321527773362,13.3479949404743,1.2712376133785048,32.688967201161184,0.7264214933591473,51.42857142857143,1.1428571428571428
Madera,1889.0,23.0,96,2,2020-07-28,0.019,0.059,0.048,0.124,0.7509999999999999,157327,1200.6839258359976,61.01940544216822,14.619232553852804,1.2712376133785048,34.595823621228945,0.9080268666989336,54.42857142857143,1.4285714285714286
Madera,1941.0,28.0,52,5,2020-07-29,0.019,0.059,0.048,0.124,0.7509999999999999,157327,1233.7361037838386,33.052177947841116,17.797326587299064,3.1780940334462615,32.961375261170865,1.08963224003872,51.857142857142854,1.7142857142857142
